395034,3394866,19
395034,4311515,19
396838,618702,19
398221,402078,19
398567,427452,19
398567,2818966,19
398680,464463,19
398680,1020729,19
400209,577365,19
402765,418237,19
402765,431355,19
402765,446463,19
402806,603205,19
402813,444158,19
402813,513437,19
402813,622397,19
403379,445017,19
405007,443167,19
405007,565260,19
405007,746324,19
405007,913467,19
406859,557011,19
409665,418237,19
410035,455031,19
412772,464145,19
412772,541149,19
413224,496852,19
413224,569032,19
413224,1113635,19
414605,414823,19
414823,431398,19
415522,483551,19
415522,541828,19
415522,1943766,19
417377,2771891,19
420633,431398,19
422134,456053,19
422650,1225798,19
434957,798401,19
435459,637595,19
435551,464103,19
438383,446463,19
439569,494675,19
440982,484958,19
447837,546933,19
448756,4230622,19
450273,1079579,19
451809,1259795,19
451949,454865,19
451949,460350,19
458375,7276314,19
461052,496160,19
461232,1241109,19
462806,606711,19
464145,602418,19
464463,592219,19
464463,912985,19
464808,564420,19
464808,5291692,19
466659,701274,19
468407,1057166,19
469503,477634,19
469733,1326871,19
477634,535195,19
477634,625493,19
477634,1221803,19
477634,1297647,19
477634,1388368,19
477634,1419438,19
477634,1774623,19
477634,3620223,19
483551,2788970,19
484958,541828,19
486465,516583,19
486465,562465,19
486465,585558,19
489770,4136982,19
490650,525382,19
490650,734139,19
491688,1419438,19
494845,5913436,19
495385,5370585,19
496160,1995084,19
496160,4201965,19
503164,2676065,19
511866,842398,19
513437,5404950,19
513693,4230622,19
516583,620559,19
516583,870639,19
529864,1884843,19
530767,840569,19
531887,577589,19
532608,547426,19
532608,1514744,19
535751,1823973,19
557245,1011044,19
559882,1020729,19
562465,597413,19
570700,714353,19
570700,852669,19
570700,1486939,19
575481,912985,19
585558,873466,19
587829,620559,19
587829,1091799,19
607082,819737,19
626601,1052267,19
634308,1018371,19
637165,734139,19
679981,1817603,19
712506,2150021,19
714353,852669,19
714353,912985,19
714353,1326871,19
720030,2861615,19
722637,3000108,19
748600,1833620,19
763845,4549621,19
783244,2172944,19
798401,912985,19
875924,3826132,19
899524,3418301,19
912985,1187013,19
913542,1129308,19
942448,1038443,19
949017,1284610,19
999832,1357813,19
1011044,1786256,19
1011044,2106898,19
1011783,2456212,19
1015201,5484066,19
1020729,1135528,19
1020729,1377591,19
1024959,1608297,19
1037405,1650977,19
1120737,1428780,19
1122675,3723140,19
1165400,1326871,19
1256841,1596323,19
1259795,1906426,19
1273455,5160693,19
1305613,3685765,19
1316497,1328392,19
1326871,1334965,19
1440697,1750748,19
1445747,5326752,19
1535340,1759923,19
1612775,3885990,19
1645861,4216796,19
1658880,1903981,19
1676687,3068280,19
1690517,3418859,19
1725382,4479120,19
1737487,4184137,19
1737487,5321031,19
1737487,7264986,19
1741812,3445467,19
1744513,1995084,19
1828833,3279908,19
1907484,5479207,19
1992926,3081437,19
2046071,7276314,19
2070067,3535272,19
2094777,2832830,19
2125169,2740251,19
2244271,2825600,19
2250092,2723994,19
2323369,2329384,19
2333100,3246681,19
2673531,4605564,19
2713893,4708539,19
2797661,5519113,19
2805311,2835715,19
2805311,3619185,19
2805311,5481998,19
2809007,2828894,19
2809007,5536746,19
2809272,5481998,19
2815869,5440893,19
2819167,3619185,19
2824010,4255289,19
2831137,5489750,19
2831137,5519113,19
2834114,4255289,19
2834114,5489750,19
2835715,2843003,19
3279908,4955622,19
3279908,5300627,19
3420483,4549621,19
3445496,5479207,19
3529915,5296047,19
3549996,5524334,19
3619185,5517174,19
3619185,5536746,19
3987936,4426217,19
4273570,6829634,19
4397345,4881855,19
4397345,5285676,19
4727464,5539414,19
4795568,5618529,19
4863665,5001466,19
4877006,4954957,19
4884908,4945115,19
4886439,4998278,19
4886439,5280748,19
4890313,4893277,19
4945115,4998446,19
4945115,5035684,19
4945115,5306861,19
4954957,4998679,19
5022980,5326752,19
5093843,5314095,19
5266635,5334294,19
5326752,7276314,19
5360310,5437361,19
5382554,5484978,19
5440893,5478164,19
5440893,5489750,19
5446353,5454790,19
5478164,5519113,19
5478713,5529861,19
5504949,5555363,19
5504949,5632538,19
5517174,6772189,19
5517239,5526957,19
5517239,6774783,19
5529861,6772189,19
5539414,5629494,19
5572407,5758076,19
5618529,6280513,19
5619620,6594829,19
5632538,6774783,19
5964364,6879490,19
6567763,6603725,19
7075098,8860311,19
7540067,7571860,19
8811785,8860311,19
47,2085493,18
928,42838,18
928,469733,18
928,1377591,18
1918,302966,18
3155,24399,18
3155,570700,18
3155,714353,18
3155,2927181,18
7637,12267,18
7637,17060,18
10246,285757,18
10246,313801,18
10246,344789,18
10918,190992,18
10918,342260,18
10918,3402923,18
10918,6074544,18
11382,5739043,18
11559,315546,18
11559,415522,18
11559,490759,18
11559,2076253,18
12715,456600,18
12715,566659,18
12715,2666431,18
12829,319885,18
13351,168167,18
13351,187168,18
13351,295124,18
13351,298394,18
13351,314901,18
13351,370891,18
13351,371179,18
13351,4625544,18
13397,832392,18
13397,1091669,18
13552,435551,18
15270,27296,18
15363,186565,18
15363,191342,18
15363,287073,18
15363,298718,18
15363,329492,18
15363,343620,18
15363,399732,18
15363,458852,18
15363,504693,18
15363,619374,18
15363,720030,18
15363,1671342,18
15363,1748801,18
15433,58734,18
15433,1053852,18
15433,1597719,18
17036,315546,18
17036,327845,18
17060,21786,18
18391,298006,18
18955,315546,18
18955,560468,18
20460,292521,18
20460,327845,18
20460,402813,18
20460,435551,18
20840,289848,18
20840,310582,18
20840,314870,18
20840,316442,18
20840,348357,18
20840,367289,18
20840,803468,18
20840,1833620,18
21244,308072,18
21244,320638,18
21244,329236,18
21244,371419,18
21244,5309571,18
21786,558637,18
21986,32812,18
22372,279718,18
22944,38673,18
24397,2331602,18
24399,559882,18
24399,570700,18
24399,852669,18
25968,351724,18
26408,113535,18
26408,234022,18
26408,572397,18
26408,1326871,18
26546,294015,18
26546,309645,18
26815,277636,18
26815,284329,18
26815,316917,18
26815,336268,18
27296,87249,18
28126,634308,18
29117,288826,18
29117,289719,18
29117,299508,18
29117,1498470,18
29378,282003,18
29378,323365,18
29378,327142,18
30330,41962,18
30330,1020729,18
30657,352757,18
30657,1045041,18
31646,149898,18
31646,551360,18
31646,1187013,18
31646,1326871,18
31950,458267,18
32716,312473,18
32716,393645,18
32812,199784,18
34046,149912,18
35109,311821,18
35109,315297,18
38673,400746,18
39446,248721,18
41962,47149,18
41962,839408,18
41962,1051710,18
42838,290340,18
42838,798401,18
42838,844255,18
42838,847694,18
42838,1052267,18
44320,1122675,18
45612,558147,18
47064,847694,18
47149,161246,18
47149,570700,18
47149,1326871,18
48707,842398,18
49904,279872,18
49904,292437,18
49904,304469,18
53817,934618,18
54334,320027,18
54334,484958,18
54826,81344,18
54826,290340,18
54826,572397,18
55324,86914,18
57845,284906,18
57845,297327,18
57845,320506,18
57845,344789,18
60528,1613806,18
60900,310582,18
61359,799710,18
61420,1947088,18
61467,297327,18
61467,376178,18
61967,412217,18
61967,607838,18
61967,1495936,18
66736,349342,18
66736,362459,18
66736,1748801,18
69472,113535,18
69472,189627,18
72596,466115,18
78811,285472,18
81344,390379,18
81344,551360,18
83355,3081437,18
83936,129346,18
83936,300412,18
84029,88931,18
87249,172743,18
89064,749811,18
89345,1325779,18
96120,2787025,18
100272,1122675,18
101597,570700,18
101597,572397,18
102557,1638174,18
104396,3384748,18
109772,1334965,18
113286,408777,18
113535,161246,18
113535,852669,18
114289,304286,18
117238,133446,18
133454,1020729,18
141775,304469,18
142088,288914,18
142088,312962,18
142088,341235,18
142088,361730,18
142088,402813,18
142088,444158,18
142088,2787905,18
148523,446357,18
148523,479137,18
148523,1058383,18
149898,234022,18
149898,1486939,18
149912,699853,18
149912,854858,18
149912,876919,18
149912,1553036,18
149912,1736662,18
149912,1872003,18
149912,3018234,18
151789,288387,18
154640,464103,18
161246,290340,18
161246,391357,18
161246,570700,18
161246,832392,18
161246,862325,18
161246,1165400,18
165369,170666,18
165369,284598,18
165369,298224,18
165992,289777,18
168018,340997,18
168167,282054,18
168167,289848,18
168167,333485,18
168167,341972,18
168167,428509,18
168167,440440,18
168899,403189,18
169620,349342,18
169620,355405,18
169620,396146,18
170666,298224,18
170666,381870,18
170666,580631,18
171327,314334,18
171327,349653,18
171897,565376,18
174279,290340,18
174279,912985,18
174618,336986,18
174808,248721,18
174808,321107,18
174808,4431164,18
176618,183876,18
178126,182332,18
178324,210593,18
179678,4369997,18
183527,422419,18
184407,320638,18
185553,198190,18
185721,531198,18
185919,224882,18
186259,199784,18
186259,230288,18
186259,323520,18
186505,187711,18
186505,289777,18
186505,309412,18
186505,314724,18
186565,282123,18
186565,301616,18
186565,307373,18
186565,312402,18
186565,325708,18
186565,336983,18
186565,342260,18
186790,411656,18
187168,308162,18
187168,2676176,18
187278,454160,18
187711,1440697,18
187711,1640652,18
188314,331165,18
189073,314724,18
189236,431398,18
190399,206764,18
190787,400209,18
190787,488784,18
190992,310508,18
190992,314870,18
190992,356556,18
190992,1535114,18
190992,4136982,18
191342,579981,18
191358,287073,18
191358,319805,18
191358,322808,18
191358,457884,18
191358,461052,18
191358,491713,18
191358,5670280,18
196231,206045,18
198190,204815,18
199170,343433,18
199784,210719,18
199961,209957,18
200605,311239,18
201259,5572996,18
202607,231473,18
202607,348472,18
205647,337653,18
206045,321963,18
206045,2835938,18
206679,386733,18
207867,390274,18
209278,248721,18
209278,298718,18
209278,488119,18
209278,603205,18
209278,1748801,18
209278,4136982,18
209957,210719,18
209957,669832,18
209957,5444484,18
209957,5842668,18
210385,309575,18
210719,309575,18
214249,402813,18
217478,1696023,18
218231,669016,18
223183,332058,18
229775,446463,18
230247,356431,18
232463,832392,18
232463,852669,18
232463,912985,18
232463,1052267,18
232488,669832,18
232488,3402923,18
234022,572397,18
242257,314724,18
245592,1815640,18
247226,413224,18
248721,293789,18
248721,310234,18
248721,310541,18
248721,316442,18
248721,331446,18
248721,357295,18
248721,359037,18
248721,360941,18
248721,370891,18
248721,395691,18
248721,399319,18
248721,456561,18
248721,566659,18
248721,1498470,18
248721,1534124,18
248721,1844264,18
248721,5313216,18
248721,5347315,18
248721,5769548,18
248721,5955352,18
249561,429448,18
253170,3685765,18
262628,574064,18
265871,413224,18
266550,323390,18
266550,388273,18
266550,1259795,18
266550,1906426,18
270133,307992,18
270133,325708,18
270133,338710,18
272078,389098,18
272078,622397,18
272078,639540,18
272078,783244,18
272078,1834901,18
272078,2830996,18
272078,5468426,18
277434,298718,18
277434,329236,18
277434,346524,18
277434,2800234,18
277539,328672,18
277554,358469,18
277636,420190,18
277636,541828,18
277636,1016639,18
277636,2205386,18
277840,283262,18
277840,321134,18
277840,810184,18
278110,289782,18
278110,312962,18
278115,371179,18
278197,438471,18
278305,319885,18
278305,339873,18
278305,397649,18
278305,541149,18
278305,588266,18
278305,748600,18
278305,1666935,18
278622,315016,18
278622,456600,18
278622,1903981,18
278631,293422,18
278631,316917,18
278631,381205,18
278631,639540,18
278767,319363,18
278767,335165,18
278767,1844264,18
278767,4158629,18
278877,399738,18
278877,494845,18
278877,639540,18
278955,399738,18
278955,3269617,18
279718,282279,18
279718,314870,18
279718,316442,18
279718,367289,18
279718,413616,18
279718,1189620,18
279872,288700,18
279872,291628,18
279872,301341,18
279872,310582,18
279872,314091,18
279872,342260,18
279872,380740,18
279872,381870,18
280244,414823,18
280265,283697,18
280265,319363,18
280265,325708,18
280265,342756,18
280265,4158629,18
280305,2781116,18
280308,287502,18
280322,3279908,18
280618,329236,18
280618,355405,18
281042,294812,18
281282,360746,18
281416,440557,18
281416,1716270,18
282003,332484,18
282003,363754,18
282003,364680,18
282003,444158,18
282123,315141,18
282123,349342,18
282123,464145,18
282123,787270,18
282123,2707764,18
282146,306771,18
282146,484958,18
282730,301616,18
282730,372078,18
283602,311941,18
283602,420190,18
283765,398043,18
283815,606790,18
284324,293789,18
284329,310384,18
284329,2589153,18
284520,289719,18
284538,5313364,18
284538,5569058,18
284598,298305,18
284598,300137,18
284598,416348,18
284701,336641,18
284701,461232,18
284906,299750,18
284906,329538,18
284906,392071,18
284906,395034,18
285027,289992,18
285027,324834,18
285027,1507211,18
285027,1889271,18
285057,293764,18
285057,296460,18
285057,300139,18
285057,312962,18
285057,412474,18
285144,297327,18
285144,321982,18
285144,328664,18
285144,490759,18
285144,1166760,18
285472,308977,18
285557,319607,18
285671,288543,18
285671,323390,18
285671,366256,18
285671,393966,18
285733,395034,18
285754,336268,18
285754,363754,18
285754,394512,18
285754,4311515,18
285757,2076253,18
286143,327591,18
286148,378135,18
286177,2832830,18
286198,288826,18
286198,310508,18
286198,314870,18
286198,325081,18
286198,397981,18
286198,606790,18
286198,2250092,18
286258,402078,18
286258,531887,18
286258,577589,18
286579,291543,18
286579,311821,18
286579,339873,18
286714,288700,18
287073,329273,18
287164,310473,18
287164,316964,18
287208,538623,18
287244,298394,18
287244,306010,18
287269,315297,18
287269,322756,18
287426,349342,18
287426,367839,18
287502,291176,18
287502,349342,18
287581,291543,18
287581,297355,18
287581,339873,18
287581,418801,18
287581,436933,18
287581,551154,18
287581,3409075,18
287704,1654860,18
288372,310582,18
288372,336421,18
288372,337325,18
288543,314481,18
288543,322215,18
288543,399738,18
288700,308977,18
288700,319929,18
288700,1645861,18
288826,315297,18
288914,3543669,18
288925,293422,18
288925,329538,18
288925,392071,18
288925,399738,18
288925,431398,18
288925,448756,18
288925,483551,18
289254,355584,18
289254,454020,18
289356,369313,18
289719,350898,18
289719,374480,18
289719,381205,18
289719,395034,18
289719,634170,18
289782,314870,18
289848,295822,18
289848,299730,18
289848,310541,18
289848,314870,18
289848,1995084,18
289848,5291692,18
290340,844255,18
290340,952624,18
290896,464145,18
291176,320207,18
291543,299925,18
291543,448877,18
291863,371179,18
292225,940659,18
292237,298388,18
292265,4479529,18
292299,299730,18
292299,1844264,18
292389,526429,18
292437,298186,18
292437,308072,18
292437,343433,18
292437,366286,18
292437,381686,18
292437,399847,18
292521,435551,18
292521,451809,18
293160,396146,18
293170,1823973,18
293299,517957,18
293422,320027,18
293422,395034,18
293422,2178823,18
293471,476380,18
293569,444082,18
293684,318991,18
293764,309645,18
293764,310613,18
293764,579302,18
293764,2953398,18
293789,349342,18
293789,668560,18
293911,418549,18
294015,402806,18
294142,312581,18
294812,296050,18
294812,301056,18
294812,310541,18
294812,609048,18
295247,381205,18
295247,5454790,18
295598,308217,18
295598,336424,18
295598,3343242,18
295640,634308,18
295981,1841570,18
296460,392071,18
296693,396192,18
296814,352768,18
296814,560468,18
296844,534299,18
297327,323390,18
297378,311941,18
297378,316917,18
297378,381205,18
297378,2172944,18
297385,310541,18
297385,336424,18
297385,374779,18
297483,371179,18
297686,309264,18
298006,336641,18
298186,399847,18
298224,308977,18
298224,311286,18
298224,319885,18
298224,2666431,18
298224,4708539,18
298257,363937,18
298305,300101,18
298471,302927,18
298471,425077,18
298471,2825600,18
298555,405729,18
298718,307373,18
298718,319805,18
298718,338427,18
298718,367634,18
298894,329273,18
299329,356402,18
299351,381500,18
299444,303850,18
299494,387655,18
299508,329236,18
299533,3054074,18
299614,380716,18
299614,389098,18
299614,560468,18
299730,322756,18
299750,392071,18
299750,547923,18
299750,622397,18
300137,315297,18
300139,4291315,18
300847,309645,18
300847,330874,18
300847,420633,18
300847,431398,18
300847,1045041,18
301024,349686,18
301056,319607,18
301255,334234,18
301255,1906011,18
301341,342260,18
301341,346385,18
301341,381870,18
301341,397060,18
301414,2720528,18
301908,363754,18
301908,543182,18
301908,639540,18
302347,319805,18
302387,310508,18
302817,540626,18
302927,349686,18
302957,535928,18
302957,545324,18
302966,350898,18
303344,3788969,18
304286,314481,18
304286,339307,18
304286,396068,18
304286,402813,18
304286,503164,18
304286,1011783,18
304469,311821,18
304469,337890,18
304469,343433,18
304469,350497,18
304469,358312,18
304469,441325,18
304469,748146,18
304469,1768738,18
304734,310508,18
304734,317459,18
304734,1076361,18
305049,1281637,18
305239,365665,18
305319,309412,18
305595,451809,18
305595,456061,18
305779,389825,18
306010,353502,18
306721,310234,18
306721,350898,18
306771,352768,18
306771,5713664,18
306920,538623,18
306920,2679007,18
307171,314870,18
307229,321107,18
307373,398202,18
308072,311286,18
308072,315006,18
308162,320638,18
308162,346390,18
308162,2068565,18
308217,1748801,18
308484,371419,18
308579,352768,18
308579,579302,18
308579,1766969,18
308949,374285,18
308975,309645,18
308977,415094,18
309006,317951,18
309412,363937,18
309412,1841570,18
309645,314481,18
309645,321982,18
309645,349686,18
309645,396192,18
309645,841469,18
309856,579981,18
310234,1995084,18
310384,431398,18
310384,4230622,18
310508,316964,18
310508,319363,18
310508,357236,18
310508,367634,18
310508,371179,18
310508,379625,18
310508,381870,18
310508,413616,18
310508,1535114,18
310541,360625,18
310541,396068,18
310541,1693782,18
310541,2679007,18
310546,400209,18
310546,609048,18
310546,3111934,18
310613,323390,18
310613,2825600,18
310779,361245,18
310779,388273,18
310779,2830996,18
311286,371419,18
311320,347158,18
311821,436933,18
311941,425077,18
312402,315297,18
312402,319206,18
312586,356431,18
312595,362439,18
312635,4158629,18
312962,321982,18
312962,330874,18
312962,388273,18
312962,1766969,18
312962,1857589,18
312962,3394866,18
313590,381205,18
313801,420190,18
313801,431398,18
313801,483551,18
314091,339873,18
314481,361730,18
314481,1906426,18
314561,349342,18
314756,315297,18
314868,370891,18
314870,418801,18
314870,491713,18
314870,1450530,18
314870,1975376,18
314901,579981,18
315006,319929,18
315016,376062,18
315016,464145,18
315297,329236,18
315297,4158629,18
315297,5291692,18
315546,495632,18
315615,327142,18
315615,329538,18
315615,330874,18
315615,622397,18
316028,349342,18
316047,332687,18
316047,515835,18
316442,1759923,18
316483,360625,18
316483,388571,18
316483,1693782,18
316512,421279,18
316917,352757,18
316917,483551,18
316964,412772,18
316964,414767,18
316964,441325,18
316964,2781116,18
317120,2689678,18
317459,335339,18
317459,374779,18
317629,676309,18
317840,320207,18
318480,1823973,18
318980,361240,18
319447,341235,18
319447,380716,18
319447,639540,18
319471,348577,18
319471,783985,18
319607,343213,18
319805,1841570,18
319805,2327072,18
319885,399847,18
319885,748600,18
319885,2666431,18
319929,1189620,18
320027,344789,18
320027,5913436,18
320632,517957,18
320638,321545,18
320638,329236,18
320638,338710,18
320638,348117,18
320638,355489,18
320638,428509,18
320638,468369,18
320638,2077743,18
320638,2673407,18
321107,334767,18
321173,327398,18
321545,1995084,18
321963,810184,18
321963,4136982,18
322035,422650,18
322051,573036,18
322051,701274,18
322215,329538,18
322215,349686,18
322215,2076253,18
322756,392770,18
322756,394927,18
322756,2679007,18
323277,393966,18
323292,393966,18
323296,396192,18
323365,431398,18
323365,494845,18
323365,1016639,18
323390,560468,18
323692,3898713,18
324834,491713,18
325055,464145,18
325239,342260,18
325314,1759923,18
325708,349686,18
325830,455934,18
326970,2697661,18
327142,402813,18
327142,5404950,18
327845,389098,18
327845,465986,18
327845,494845,18
328265,398567,18
328664,363754,18
328664,431398,18
328664,541828,18
328664,560468,18
328899,701274,18
329236,329492,18
329236,334884,18
329236,360746,18
329236,382295,18
329236,397156,18
329236,454160,18
329236,456561,18
329236,538623,18
329236,1995084,18
329273,372078,18
329366,1786256,18
330874,420633,18
330874,490759,18
331446,365586,18
331446,410035,18
332047,526429,18
332128,652975,18
332276,375697,18
332484,394512,18
332484,4230622,18
332893,1889296,18
333167,490759,18
334737,336581,18
335305,410647,18
335681,430470,18
335777,336124,18
335870,383799,18
336268,363754,18
336421,346385,18
336530,802390,18
336581,396146,18
336641,1833620,18
336983,415094,18
336983,491713,18
336986,586893,18
338427,349342,18
338427,432508,18
338702,395034,18
338702,3394866,18
338839,404054,18
339307,2691335,18
339873,381870,18
339873,399567,18
339873,569627,18
341235,373279,18
341235,448756,18
342260,360941,18
342260,398567,18
342260,399319,18
342260,432285,18
342260,457884,18
342260,609048,18
342260,1429023,18
342260,1748801,18
343213,357295,18
343213,386176,18
343213,451949,18
343433,355345,18
343433,376062,18
344004,349686,18
344004,395034,18
344004,456061,18
344703,366256,18
344703,1016639,18
344789,392071,18
345009,406977,18
345702,858441,18
346524,399319,18
346524,405880,18
346524,810184,18
347186,381500,18
347186,406586,18
347529,359524,18
348357,399487,18
348472,408833,18
348472,2661647,18
348577,413616,18
349342,380156,18
349342,396068,18
349342,643186,18
349342,1844264,18
349686,373279,18
349686,380716,18
349686,402813,18
349686,2172944,18
349686,3043879,18
351724,371419,18
351765,531857,18
352574,412217,18
352574,531887,18
352574,1113635,18
352757,402813,18
352757,545324,18
352757,560468,18
353290,381870,18
353502,370891,18
353558,422650,18
354461,367061,18
355345,565846,18
355345,748600,18
356250,369551,18
356556,402806,18
357045,376429,18
358975,579981,18
359371,588266,18
359371,3409075,18
360746,405598,18
360746,574447,18
360746,1693782,18
361245,373279,18
361245,393019,18
361245,1259795,18
361245,2172944,18
361245,5404950,18
363754,381205,18
363754,622397,18
364680,373279,18
366256,414605,18
366256,420633,18
367618,425471,18
367634,1498470,18
369956,2068565,18
370891,396912,18
370891,1447318,18
371179,399732,18
372078,517957,18
372850,411633,18
373279,425077,18
373279,431398,18
376062,381870,18
376178,399473,18
376178,402813,18
377306,1537694,18
377306,3409075,18
377867,389986,18
378048,389098,18
379145,751452,18
379625,464808,18
380716,395034,18
380716,396068,18
380716,420633,18
380716,465986,18
380740,729116,18
381205,399738,18
381205,560468,18
381205,783244,18
381500,451412,18
381619,578034,18
381870,456600,18
381870,748600,18
381870,1844264,18
384348,845524,18
386176,444082,18
388273,1311275,18
390379,469733,18
390379,798401,18
390971,405598,18
392071,494845,18
392071,5454790,18
392537,1214530,18
393019,451809,18
393966,394512,18
393966,4057692,18
394043,412344,18
394512,396068,18
394512,622397,18
395034,1906426,18
396068,494845,18
396192,444158,18
398680,847694,18
399184,403379,18
399487,508106,18
399738,2788970,18
399847,4708539,18
400209,402813,18
402078,461914,18
402813,2172944,18
403117,783985,18
403379,494323,18
405007,584148,18
405007,673129,18
405007,1705421,18
405457,428329,18
405457,606684,18
405457,2711575,18
406586,474388,18
408777,470850,18
408777,803482,18
409396,456053,18
410224,842398,18
410224,1889296,18
410647,458375,18
410647,2172429,18
410647,4945115,18
412217,427693,18
412474,503164,18
412474,1011783,18
412474,2770971,18
412772,4708539,18
413224,684030,18
413224,1058383,18
413616,466115,18
413616,1984660,18
414605,484958,18
414605,1016639,18
415303,601269,18
415522,639540,18
415907,1077691,18
418237,438383,18
418237,441795,18
418801,4351030,18
425077,431398,18
425077,2830996,18
425861,456053,18
427452,456053,18
427452,1748801,18
427693,461184,18
433081,3532134,18
434886,517324,18
435551,451809,18
435551,473508,18
435551,2244271,18
437513,4464618,18
439710,469733,18
440440,631052,18
440982,622397,18
443501,476837,18
444158,448756,18
446041,451949,18
446357,501004,18
446741,3152906,18
447408,465986,18
448756,4311515,18
448877,501509,18
450714,477634,18
451949,603205,18
454819,3227481,18
457884,471764,18
461137,720030,18
461137,4625544,18
464463,1165400,18
464463,1528168,18
465010,467079,18
465986,2676065,18
467975,634308,18
468407,5520832,18
469733,847694,18
469733,1052267,18
473508,560468,18
477634,1367757,18
482795,634308,18
483320,560468,18
483551,494845,18
483551,1834901,18
483551,4152575,18
483551,6496481,18
483629,1018371,18
488491,655294,18
488784,1535114,18
490650,1091799,18
495436,3546331,18
501004,1058383,18
508912,588266,18
510278,585558,18
511954,562465,18
513693,5446353,18
516583,547177,18
516583,1268265,18
516583,1299346,18
521612,535928,18
525382,734139,18
532608,634308,18
535072,798401,18
538623,3343242,18
541828,1259795,18
546344,560468,18
551360,847694,18
560468,639540,18
562465,571277,18
565846,1288367,18
572397,852669,18
573567,1015201,18
577589,744631,18
579302,2076253,18
579981,619374,18
579981,720030,18
579981,1535114,18
585558,1248503,18
588266,1189620,18
588266,1658880,18
588634,4136724,18
595396,596754,18
600582,862169,18
607116,829652,18
609400,783985,18
609439,1877183,18
619190,646873,18
620559,1091799,18
622397,2825600,18
628016,636989,18
639009,844255,18
639243,2477343,18
643734,1975376,18
644720,5887406,18
648057,827865,18
648280,5441299,18
652975,2018599,18
657580,2788970,18
669832,810184,18
682395,912985,18
683575,6280513,18
701274,915234,18
702693,707343,18
707502,707651,18
714353,847031,18
714353,1052267,18
714669,4708539,18
724915,863896,18
764540,1275125,18
764540,3418301,18
781087,798401,18
781685,2347433,18
798401,1186597,18
798401,1326871,18
803482,835872,18
819737,1134448,18
819737,2358179,18
819737,3227481,18
822163,3081437,18
822163,5918038,18
824805,1024567,18
824805,5477399,18
830690,2193406,18
835604,5758076,18
844255,1187013,18
847031,1334965,18
852669,1052267,18
852669,1334965,18
902386,2552000,18
902634,5461980,18
906357,1166760,18
907898,5452776,18
912985,952624,18
912985,1334965,18
937047,983129,18
960104,2358179,18
972265,1326871,18
981781,1497794,18
985817,1061559,18
1011044,1339449,18
1011783,3543669,18
1015201,2767819,18
1020729,1334965,18
1023370,2003415,18
1097506,5313216,18
1122675,5477399,18
1124762,1672475,18
1140030,1256841,18
1140665,1982927,18
1140665,2477343,18
1157073,1316497,18
1157073,5479327,18
1166760,2066320,18
1176263,1291858,18
1187013,2927181,18
1229435,1395483,18
1251931,1861432,18
1256841,1262673,18
1259300,5486394,18
1263549,6661415,18
1265961,1486939,18
1281924,1457907,18
1291132,3279908,18
1316497,1923778,18
1326871,1486939,18
1342800,2358179,18
1356454,1748801,18
1356454,4383462,18
1387024,1672475,18
1406107,1986536,18
1437385,1823973,18
1445571,5056091,18
1458496,5446286,18
1476783,5423290,18
1490190,2477343,18
1509167,5461976,18
1512885,5401316,18
1593588,2184627,18
1640652,1935467,18
1659945,2767819,18
1737487,1896565,18
1737487,4776589,18
1737487,4867903,18
1737487,5035684,18
1737487,5092122,18
1737487,5160194,18
1737487,5300627,18
1737487,7168417,18
1737487,7291532,18
1748801,4383462,18
1759926,5479327,18
1768699,1810852,18
1823973,1841570,18
1825067,5442686,18
1825339,3260111,18
1826499,3182107,18
1833620,3428523,18
1835013,3081437,18
1844264,2676176,18
1877183,3081437,18
1896565,5093843,18
1923778,2619238,18
1995084,2720528,18
2001434,3712719,18
2009988,2038886,18
2145985,3460612,18
2167695,4577537,18
2192622,2700836,18
2203364,5946773,18
2347433,4549621,18
2449781,5434718,18
2451222,6171946,18
2496120,3770175,18
2496120,5340689,18
2526092,3246681,18
2563525,5074441,18
2696621,3312666,18
2707764,4625544,18
2758203,5435677,18
2770971,5404950,18
2780641,2831137,18
2780641,5519113,18
2797661,2815869,18
2805311,2815934,18
2809007,2835715,18
2809272,5536746,18
2815869,5548056,18
2817328,2835715,18
2819167,2824010,18
2824010,6774783,18
2827758,5536746,18
2831137,2920028,18
2831137,5536746,18
2835715,2920028,18
2835715,5489750,18
2835715,5504949,18
2835715,6772189,18
2843003,5478164,18
2895731,3629711,18
2962180,5454548,18
2974671,3237167,18
3016067,3079316,18
3020806,4407834,18
3054074,5535219,18
3055810,5097670,18
3078589,3093796,18
3079075,3210958,18
3192871,3246681,18
3208011,3988685,18
3227481,3327631,18
3279908,4184137,18
3279908,5001466,18
3279908,5084241,18
3279908,5092122,18
3279908,5160194,18
3279908,5369618,18
3279908,6496310,18
3279908,7264986,18
3297017,4784628,18
3349569,5074441,18
3425556,5619620,18
3425556,5758076,18
3619185,6769486,18
3629203,5484978,18
3805560,6227984,18
4057692,4311515,18
4255289,5517174,18
4255289,5529861,18
4255289,5536746,18
4297833,5443645,18
4310035,5466631,18
4310300,5752587,18
4383462,5569058,18
4403156,7843226,18
4464794,4540920,18
4479529,4708539,18
4534104,5738600,18
4625544,4944301,18
4630994,5457861,18
4727464,4881855,18
4863665,4955622,18
4863665,5280159,18
4877006,4890313,18
4877006,4945115,18
4884908,4954957,18
4886439,4930464,18
4886439,4998446,18
4886439,5089217,18
4945115,5291978,18
4998446,5093843,18
5266635,5281620,18
5266635,6374498,18
5345334,5372244,18
5395187,5414657,18
