173423,459006,9
173423,1087131,9
173801,792325,9
173801,1644912,9
173801,1711952,9
174325,180434,9
175381,505949,9
175523,630347,9
175523,639327,9
175989,223345,9
176352,288914,9
176365,1333707,9
176365,1854051,9
176420,1435029,9
176631,178752,9
176717,579981,9
177058,1464864,9
177579,402799,9
177690,309169,9
177918,178381,9
177918,452624,9
178177,467150,9
178177,469432,9
178177,744736,9
178177,861549,9
178324,206764,9
178373,439319,9
178381,178718,9
178381,198240,9
178381,452624,9
178505,638797,9
178505,1360445,9
178505,1371001,9
178505,1394079,9
178875,681567,9
179578,362398,9
179892,1070218,9
179892,1455895,9
179918,775464,9
181040,191619,9
181040,398874,9
181040,837016,9
181040,1012229,9
181714,613094,9
181714,1055813,9
182608,367969,9
182608,913021,9
182658,1179162,9
182927,295499,9
182927,557202,9
182927,889454,9
182927,1132548,9
182927,1328969,9
182927,1421673,9
182927,1443653,9
182927,1454380,9
182927,1458295,9
182927,1498498,9
183284,341365,9
183832,1128032,9
183860,425348,9
183882,341583,9
184486,347066,9
184688,1408062,9
184783,997551,9
184783,1306759,9
184863,678104,9
184904,459101,9
184904,459436,9
184904,487497,9
184908,190399,9
186380,406851,9
186380,419734,9
186380,435223,9
186380,435916,9
186465,361905,9
186465,471774,9
186465,492496,9
186465,495898,9
186465,529021,9
186465,539990,9
187639,707651,9
187711,1815640,9
188314,299494,9
188396,209336,9
188396,633287,9
188396,749923,9
188396,994336,9
188396,1000064,9
188396,1459596,9
188396,1749546,9
189073,319800,9
189280,657835,9
189929,331196,9
189929,475738,9
189929,845363,9
189929,1449289,9
189929,1877532,9
190179,297327,9
190179,520800,9
190179,711680,9
190179,792930,9
190787,209957,9
190787,231473,9
190862,191979,9
190862,479546,9
190962,223930,9
190962,473511,9
190992,206045,9
190992,230288,9
190992,321963,9
190992,323520,9
190992,342260,9
191277,437785,9
191286,194413,9
191286,999405,9
191394,222828,9
191630,204383,9
191632,646514,9
191632,1458311,9
191632,1458324,9
191879,292521,9
191879,302927,9
191879,911685,9
191879,917413,9
191894,450173,9
191976,224479,9
191979,192284,9
191979,192501,9
191979,477948,9
192284,194439,9
192284,466361,9
192500,522052,9
192572,697206,9
192572,896652,9
192572,1179196,9
192572,1250310,9
192572,1455895,9
192572,1638912,9
192572,1665411,9
192572,1690745,9
192607,1183866,9
192607,1318135,9
194013,216433,9
194013,433433,9
194013,451438,9
194013,577245,9
194013,581777,9
194013,588776,9
194013,608136,9
194013,616253,9
194439,460974,9
195044,999143,9
195044,1265133,9
195149,466361,9
195172,610177,9
195394,234032,9
195394,363754,9
195559,1086731,9
196032,427024,9
196231,232488,9
196311,406504,9
196333,459006,9
196440,224702,9
196440,411256,9
196440,470668,9
196440,631764,9
196440,758756,9
196440,891634,9
196440,1279751,9
196440,1324104,9
196440,1414665,9
196440,1826429,9
196690,398680,9
196774,581777,9
196774,582935,9
196774,601249,9
197319,302927,9
197319,841785,9
197319,962896,9
197432,1179033,9
198060,461432,9
198091,961036,9
198666,1699266,9
198785,927352,9
199342,735472,9
199342,841785,9
199342,912342,9
199342,917413,9
199436,942292,9
199436,964404,9
199436,980668,9
199436,1061099,9
199436,1069562,9
199683,202430,9
199784,489770,9
199954,529021,9
200772,447013,9
200772,951403,9
200772,990154,9
200772,1142708,9
200772,1391010,9
200772,1449356,9
200772,1807138,9
200772,1824218,9
200772,1827303,9
201190,1434771,9
201190,1457005,9
201497,961499,9
202258,333647,9
202258,354841,9
202258,419050,9
202258,523759,9
202258,533336,9
202258,536058,9
202258,540075,9
202258,541083,9
202260,1647101,9
202607,356431,9
202895,353712,9
203919,404238,9
203942,280812,9
204042,812392,9
204052,909967,9
204897,1403930,9
205034,361905,9
205034,470947,9
205034,522052,9
205469,234799,9
205558,580033,9
205558,594679,9
205558,601249,9
205558,625374,9
205558,633827,9
206749,698152,9
206749,747734,9
206749,757533,9
206749,774302,9
207275,368172,9
207275,382735,9
207330,353035,9
207334,419734,9
207767,905652,9
208168,222144,9
208168,474523,9
208168,905596,9
208847,454966,9
210337,323365,9
210337,964381,9
210711,999405,9
210711,1179555,9
211077,474452,9
211181,788523,9
212433,1679465,9
212566,561247,9
212566,1424326,9
212566,1425546,9
212566,1427768,9
212566,1435029,9
212566,1438139,9
212566,1439141,9
212566,1446971,9
213036,223415,9
213036,496204,9
213036,994207,9
213036,1692770,9
213036,1722243,9
213357,1443862,9
213766,223462,9
213766,332935,9
213766,469356,9
213766,491741,9
213766,505949,9
213766,694230,9
213766,892124,9
213766,1162693,9
213766,1173391,9
213766,1247067,9
213810,892910,9
214242,1500731,9
214363,850272,9
214363,974183,9
214363,1450834,9
214363,1452134,9
214363,1454720,9
215124,411633,9
215423,1261279,9
215423,1561402,9
215506,325737,9
215797,349575,9
215797,512377,9
216250,908416,9
216433,290331,9
216433,407049,9
216433,554921,9
216433,588776,9
216433,600399,9
216527,322215,9
216527,505949,9
216730,633287,9
216730,1834903,9
216730,1858408,9
217148,281892,9
217262,592242,9
217262,847374,9
217262,1079876,9
217262,1127470,9
217262,1187526,9
217262,1191783,9
218154,991830,9
218294,332935,9
218294,718869,9
218294,1247067,9
218294,1291004,9
218319,863516,9
218319,1675045,9
218834,898296,9
218942,227533,9
219160,860830,9
219191,762718,9
219218,1354224,9
219486,613270,9
219486,979327,9
219657,555798,9
219857,223002,9
219857,455893,9
219857,456483,9
219906,374926,9
220116,301980,9
220200,471602,9
220230,468021,9
220230,493851,9
220230,504938,9
220494,221229,9
220503,308579,9
220503,786069,9
220529,227533,9
220552,603937,9
220552,611009,9
220552,614596,9
220552,652622,9
220688,707651,9
220688,736548,9
220801,735687,9
220866,983129,9
221229,459021,9
221229,838718,9
221267,328664,9
221267,691981,9
221582,608165,9
221582,610016,9
221582,673684,9
221676,455662,9
221676,1309115,9
221676,1471837,9
221740,229808,9
221740,492496,9
221778,455662,9
222144,1026752,9
222144,1068708,9
222517,431398,9
222644,646385,9
222647,964715,9
222647,1044624,9
222861,1333193,9
222861,1447211,9
223002,458875,9
223328,295247,9
223328,513693,9
223462,223979,9
223462,508689,9
223979,488007,9
224149,425754,9
224149,652534,9
224163,929758,9
224245,452018,9
224245,513693,9
224245,613270,9
224245,1274671,9
224245,1275845,9
224479,466361,9
224479,892753,9
224479,1205511,9
224486,541174,9
224486,962438,9
224702,457994,9
224702,460974,9
224702,466629,9
224702,479650,9
224702,483546,9
224702,556965,9
224702,849556,9
224702,891634,9
224702,1061848,9
224702,1115726,9
224702,1775433,9
224702,1805881,9
224702,1818434,9
224702,1837995,9
224702,1840758,9
224984,535137,9
225338,412560,9
225570,1156814,9
225570,1762811,9
225655,959541,9
225810,457071,9
225922,270189,9
225922,747777,9
225922,971905,9
225922,1101329,9
225922,1438752,9
226723,584607,9
226723,655170,9
226791,394512,9
226791,752241,9
226791,1040753,9
227033,706353,9
227611,521007,9
228476,699420,9
228476,1182647,9
228476,1673072,9
228587,777780,9
228719,987753,9
229083,629059,9
229808,334445,9
229808,459101,9
229808,459436,9
229808,492496,9
230288,321963,9
230663,896652,9
230663,906168,9
230663,932632,9
230663,970916,9
230663,971418,9
230663,976627,9
230837,396068,9
231473,321963,9
231881,512313,9
231881,625958,9
231881,785240,9
231881,809832,9
232488,309575,9
232580,1046935,9
232771,1309115,9
232771,1471837,9
232771,1820515,9
232775,655170,9
232775,679001,9
232775,730015,9
232775,738528,9
232775,740888,9
232775,747640,9
232888,412798,9
233009,1327074,9
233362,914932,9
234032,363754,9
234809,395728,9
234994,313590,9
234994,1080616,9
235370,662023,9
235370,662511,9
235370,1275460,9
235370,1680118,9
235370,1821848,9
235370,1845170,9
235370,1845824,9
236852,323296,9
236852,513587,9
237650,1436748,9
238291,428011,9
238351,622992,9
238612,469733,9
238612,847694,9
239202,1328894,9
239202,1412310,9
239202,1425981,9
239206,532821,9
239215,1483792,9
240674,718106,9
241865,244834,9
242606,909973,9
244834,420190,9
244834,441674,9
244834,1161240,9
244834,1165033,9
244834,1171380,9
245592,1935467,9
245656,1672559,9
246727,1433742,9
248721,479854,9
258296,317553,9
258296,867012,9
258296,922330,9
258296,963543,9
258902,1107858,9
260907,447408,9
260907,729335,9
260907,762182,9
260907,765373,9
260907,765880,9
260907,781807,9
260907,809398,9
261604,496197,9
261604,521007,9
264792,868042,9
265017,1044666,9
265968,528575,9
265968,1205511,9
265968,1264734,9
269805,1204181,9
269805,1315816,9
269805,1886307,9
269805,1984952,9
270189,971905,9
270189,1438752,9
270189,1474169,9
270454,1252037,9
270454,1255862,9
270454,1306759,9
272078,293422,9
272078,298471,9
272078,330874,9
272078,425077,9
272078,1049395,9
272078,1360445,9
272078,1366693,9
272078,1706210,9
276169,608563,9
276169,930688,9
276169,1142708,9
276169,1639767,9
276169,1765947,9
276169,1820515,9
276169,1858567,9
277636,394512,9
277821,334884,9
277821,1841570,9
278037,297327,9
278037,321982,9
278110,308579,9
278110,312962,9
278110,399738,9
278110,855035,9
278110,927907,9
278110,1080616,9
278110,1081262,9
278110,1090895,9
278110,1095265,9
278305,311286,9
278339,388273,9
278339,399738,9
278407,847335,9
278631,315615,9
278955,435551,9
278955,457712,9
278955,959900,9
279190,301220,9
280064,443948,9
280244,281257,9
280244,459364,9
280265,496673,9
280479,795649,9
280598,1320207,9
280618,1985342,9
280628,909002,9
280664,396146,9
281152,317833,9
281152,347158,9
281257,526491,9
281416,316047,9
282003,304286,9
282003,315615,9
282003,393966,9
282003,886528,9
282146,697709,9
282146,701584,9
282275,349653,9
283284,399732,9
283602,444158,9
283765,357595,9
283948,403180,9
283998,621097,9
284329,297378,9
284329,388273,9
284779,1309115,9
284779,1320976,9
284779,1324360,9
284779,1338542,9
284779,1357324,9
284779,1371001,9
284779,1383038,9
284779,1383772,9
284788,371436,9
284906,285671,9
284906,285733,9
284906,311941,9
284906,461504,9
285102,289291,9
285102,289365,9
285102,295453,9
285671,420190,9
285671,483551,9
285674,576005,9
285674,1358105,9
285733,314481,9
285733,319447,9
285733,373279,9
285733,456061,9
285733,1504688,9
285733,1537447,9
285757,349686,9
286177,301427,9
286198,320638,9
286198,322035,9
287073,287387,9
287073,298718,9
287073,329273,9
287387,375767,9
287502,1457418,9
288205,300787,9
288543,327142,9
288543,686532,9
288543,698152,9
288543,747734,9
288543,762182,9
288700,418801,9
288925,319447,9
288925,740912,9
289422,306010,9
289719,349342,9
289955,320973,9
290331,480984,9
290331,547915,9
290896,456600,9
291941,297483,9
291941,1534124,9
292299,634379,9
292401,535751,9
292401,1750748,9
292521,377807,9
292521,483551,9
292521,505738,9
292521,799372,9
292521,830508,9
292521,908134,9
292521,911688,9
292521,917413,9
292859,892032,9
293160,1675900,9
293382,1637608,9
293422,525298,9
293422,560468,9
293422,706648,9
293422,718869,9
293422,1082907,9
293422,1251035,9
293422,1277779,9
293422,1291004,9
293654,390971,9
293764,783244,9
293789,310508,9
293792,1291004,9
293911,418549,9
294015,405598,9
294195,312471,9
294520,384849,9
294520,868386,9
294743,309169,9
294743,312471,9
294812,803482,9
295182,448019,9
295247,309645,9
295247,481297,9
295247,508689,9
295247,910000,9
295247,1242151,9
295247,1259795,9
295247,1264457,9
295301,1431818,9
295301,1457005,9
295499,715549,9
295499,763920,9
295499,1452117,9
295598,505386,9
295598,1281924,9
295847,1324729,9
296460,323390,9
296460,399738,9
296460,464103,9
296460,513693,9
296460,1049395,9
296460,1152326,9
296460,1423967,9
296693,299614,9
296693,313801,9
296693,497233,9
296693,964381,9
296814,302957,9
296814,309185,9
296814,617768,9
296814,649485,9
296814,826270,9
296814,1101329,9
296814,1131679,9
296814,1175258,9
296814,1306996,9
296814,1423860,9
297003,324365,9
297296,322636,9
297327,469350,9
297327,484958,9
297327,520800,9
297327,708124,9
297327,728351,9
297327,751118,9
297327,802073,9
297327,825679,9
297327,826989,9
297327,834582,9
297327,838460,9
297327,846380,9
297355,405880,9
297378,311941,9
297378,323296,9
297378,394512,9
297378,395034,9
297378,1011783,9
297378,1408648,9
297378,1498747,9
298329,401515,9
298329,1084370,9
298329,1095957,9
298329,1098499,9
298329,1104369,9
298471,361730,9
298646,585472,9
298646,608252,9
298914,530154,9
299348,345098,9
299444,299873,9
299614,545324,9
299750,467150,9
299750,639540,9
299750,802704,9
299750,858888,9
299750,861549,9
299750,914525,9
299750,916602,9
299750,1681290,9
299750,1860261,9
299800,312269,9
300139,477558,9
300139,655575,9
300139,757260,9
300139,892116,9
300139,892163,9
300139,1124293,9
300139,1242151,9
300139,1250899,9
300139,1269089,9
300139,1274671,9
300139,1275125,9
300139,1275845,9
300139,1282572,9
300139,1307767,9
300139,1331666,9
300847,304286,9
300847,366256,9
300847,459762,9
300847,513437,9
301024,311094,9
301024,323296,9
301024,323390,9
301024,399738,9
301024,574356,9
301024,689408,9
301024,806653,9
301024,1051128,9
301341,436933,9
301576,1693782,9
301908,333807,9
301908,944383,9
301945,673285,9
301945,695934,9
301980,316917,9
301980,319951,9
301980,633446,9
302387,314091,9
302927,310613,9
302927,344789,9
302927,380716,9
302927,392071,9
302927,541748,9
302927,618510,9
302927,675688,9
302927,788523,9
302927,799372,9
302927,869919,9
302927,908134,9
302927,908378,9
302927,909967,9
302927,911685,9
302927,911688,9
302927,912342,9
302927,912984,9
302927,917413,9
302927,961499,9
302927,964129,9
302927,991072,9
303028,538427,9
304286,412474,9
304286,414823,9
304286,565765,9
304469,397649,9
305440,319363,9
305595,1325168,9
305595,1330447,9
305595,1493188,9
306010,316028,9
306621,475738,9
306621,673464,9
306621,721697,9
306621,845363,9
306621,901258,9
306621,909352,9
306621,966670,9
306621,985165,9
306621,1278481,9
306621,1317389,9
306621,1332623,9
306621,1433882,9
306621,1564023,9
306621,1836875,9
306621,1877532,9
306621,1886086,9
306621,1949747,9
306771,393019,9
306771,457712,9
306771,697964,9
306771,726656,9
306771,777944,9
306920,359037,9
308579,345599,9
308579,352757,9
308579,701725,9
308579,959268,9
308579,1574584,9
308692,674161,9
308692,745906,9
308692,747640,9
308692,759052,9
309185,313801,9
309185,343189,9
309185,690884,9
309185,957588,9
309185,1101329,9
309185,1443862,9
309412,334884,9
309645,357263,9
309645,508689,9
309645,613270,9
309645,862264,9
309645,1242151,9
309645,1259795,9
309645,1264457,9
309676,325737,9
309676,477607,9
310037,338427,9
310234,321382,9
310234,321545,9
310384,1286577,9
310411,721697,9
310411,845363,9
310411,909352,9
310411,1480191,9
310411,1505853,9
310411,1564023,9
310411,1886086,9
310508,390971,9
310508,546871,9
310582,346385,9
310582,469975,9
310613,323292,9
310613,345599,9
310779,396192,9
310779,622397,9
311094,323390,9
311941,394297,9
311941,459558,9
311941,809841,9
311941,1343821,9
312517,513693,9
312962,313210,9
312962,1574584,9
313210,323292,9
313210,1264517,9
313210,1289659,9
313210,1317553,9
313210,1493188,9
313590,323277,9
313590,345716,9
313590,772875,9
313590,855035,9
313590,925964,9
313590,927907,9
313590,977123,9
313590,1042465,9
313590,1056771,9
313590,1078737,9
313590,1085113,9
313590,1095265,9
313590,1103834,9
313590,1659060,9
313595,381870,9
313754,739249,9
313801,521612,9
313801,1434073,9
314481,806653,9
314870,329236,9
315006,325055,9
315016,348357,9
315016,377306,9
315016,573036,9
315270,1489213,9
315405,1445719,9
315466,1142357,9
315615,333167,9
315615,889855,9
315615,1053375,9
315615,1743630,9
315615,1805881,9
315960,702066,9
316028,374480,9
316108,1884379,9
316624,471774,9
316917,329538,9
316917,366256,9
316917,449615,9
316917,639873,9
316925,474568,9
316974,374144,9
317103,426029,9
317553,922330,9
317906,783399,9
317906,1422186,9
317906,1436977,9
317906,1444481,9
317906,1469779,9
318460,361633,9
318460,475738,9
318460,770494,9
318460,1086377,9
318460,1690430,9
318460,1836875,9
318460,1854099,9
318460,1877532,9
319447,393019,9
319447,430450,9
319447,457712,9
319447,464829,9
319447,574904,9
319459,1518628,9
319459,1792525,9
319459,1807138,9
319459,1849767,9
319560,343213,9
319607,336424,9
319740,321632,9
319800,325314,9
319885,381870,9
319951,578685,9
319951,626052,9
319951,655517,9
320027,322215,9
320027,329538,9
320506,324159,9
320506,344789,9
320506,349686,9
320506,392071,9
320506,543182,9
320506,833830,9
320638,335165,9
320857,322756,9
320866,321632,9
320866,365424,9
321632,365424,9
321646,1683684,9
321963,488491,9
321963,609048,9
321982,513502,9
321982,1766969,9
322215,345599,9
322215,504507,9
322215,505949,9
322215,573345,9
322215,626052,9
322215,644441,9
322215,665135,9
322215,677887,9
322215,687292,9
322215,1150976,9
322611,328270,9
322611,486229,9
322808,1662783,9
323277,373279,9
323296,406234,9
323296,513587,9
323296,535928,9
323296,639540,9
323296,696019,9
323296,812392,9
323296,868145,9
323296,913192,9
323296,922199,9
323296,938689,9
323296,983902,9
323296,991830,9
323296,1011783,9
323296,1046466,9
323296,1055714,9
323296,1056771,9
323296,1084057,9
323296,1086163,9
323296,1095275,9
323296,1100481,9
323296,1261566,9
323296,1427185,9
323296,1950005,9
323365,483551,9
323365,752241,9
323365,916218,9
323365,961672,9
323365,962429,9
323365,962438,9
323365,964802,9
323365,965167,9
323365,965197,9
323365,980665,9
323365,1008494,9
323365,1014164,9
323365,1070081,9
323365,1212402,9
323365,1427185,9
323365,1434455,9
323390,333547,9
323390,384348,9
323390,463713,9
323390,1140852,9
323634,403711,9
323634,442650,9
323634,480419,9
323634,586571,9
323634,604747,9
323634,607350,9
323634,613495,9
323634,614340,9
323634,638382,9
323692,544242,9
324842,482772,9
325104,1423309,9
325104,1464176,9
325104,1570624,9
325104,1690232,9
325266,331856,9
325708,327441,9
325720,527872,9
325720,540498,9
325720,556248,9
325720,567727,9
325720,581405,9
325737,332962,9
326122,394831,9
326361,484958,9
326738,503046,9
327142,1259795,9
327491,521835,9
327491,958690,9
327491,974432,9
327491,1127470,9
327491,1189904,9
327491,1199646,9
327491,1200473,9
327491,1230727,9
327782,346524,9
328664,1374133,9
329538,560468,9
329538,706648,9
330114,553044,9
330330,608410,9
330874,386697,9
330874,395034,9
330874,622397,9
330874,1036789,9
330874,1292169,9
330874,1326575,9
331227,386189,9
331227,892753,9
331227,989431,9
331227,997330,9
331227,1000605,9
331227,1173391,9
331227,1244957,9
331227,1254948,9
331340,955719,9
331586,511294,9
332103,912364,9
332103,1438922,9
332103,1670583,9
332484,380716,9
332484,398663,9
332484,444158,9
332484,465219,9
332484,697964,9
332484,1227377,9
332484,1498747,9
332935,694230,9
332935,999143,9
332935,1097743,9
332935,1162693,9
332935,1173391,9
332935,1205511,9
332935,1254948,9
333167,1070218,9
333167,1214060,9
333547,340497,9
333547,350220,9
333647,400477,9
333647,534292,9
333807,537866,9
333807,573345,9
334114,402713,9
334445,389865,9
334445,399212,9
334445,459101,9
334768,366870,9
334909,473502,9
334909,643544,9
334909,656093,9
334909,674331,9
334909,696870,9
335703,517532,9
335703,892032,9
335703,895605,9
335703,997498,9
335703,999405,9
335703,1143178,9
335703,1180774,9
335907,477558,9
335907,666591,9
336924,354102,9
336924,609297,9
336924,812631,9
336924,864730,9
336924,957695,9
336924,1008607,9
336985,384849,9
336985,618510,9
336985,917413,9
336985,918010,9
336985,945781,9
336985,946849,9
337748,447687,9
337748,1120223,9
339873,380740,9
339934,1868438,9
340725,349575,9
340974,744694,9
340974,769540,9
340974,1272477,9
340974,1485579,9
341235,471403,9
341235,757380,9
341235,1171371,9
341235,1444442,9
341235,1462669,9
341297,623803,9
341365,352511,9
341365,380452,9
341583,1306369,9
341583,1351719,9
341613,1042287,9
341751,382938,9
342218,439156,9
342260,457884,9
342260,496160,9
342260,579981,9
342396,772875,9
342477,405760,9
342542,989720,9
342542,1458338,9
342546,732230,9
342822,620476,9
343155,358937,9
343189,1434073,9
343620,592504,9
344004,361245,9
344447,456556,9
344447,483285,9
344447,614584,9
344789,351312,9
344789,392071,9
344789,497233,9
344789,943189,9
344789,1089365,9
344789,1227377,9
345098,377636,9
345599,372489,9
345599,393019,9
345599,435551,9
345599,717983,9
345599,743696,9
345599,1181314,9
345599,1275845,9
345599,1451954,9
345599,1676687,9
345716,1080616,9
345716,1098499,9
345975,376780,9
346063,401162,9
346207,611009,9
346207,618889,9
346496,508161,9
346696,376499,9
347488,627857,9
347532,1439789,9
347532,1457476,9
348086,348622,9
348136,352324,9
348136,1475164,9
348357,381870,9
348698,1355814,9
349439,908275,9
349575,349758,9
349575,376445,9
349575,407290,9
349575,529021,9
349575,535430,9
349686,456061,9
349686,1070218,9
350149,437816,9
350800,617831,9
351312,783940,9
351312,1281721,9
351312,1473848,9
351551,1259345,9
351838,1279376,9
351838,1308223,9
351838,1312351,9
352327,1130463,9
352511,380452,9
352564,612266,9
352574,461184,9
352727,355215,9
352768,1258291,9
352829,1267663,9
353414,630339,9
353414,1454180,9
353712,397156,9
353979,423778,9
354102,626077,9
354102,813447,9
354102,839810,9
354102,853217,9
354653,557395,9
354653,1214060,9
354653,1272074,9
354699,860830,9
354699,889855,9
354841,438734,9
354841,534292,9
354857,394717,9
355221,374675,9
355221,389753,9
355221,394939,9
355428,358937,9
355644,613094,9
355644,701725,9
355644,718549,9
355644,1008340,9
355644,1254584,9
356236,609125,9
356236,633827,9
356236,638382,9
356236,640680,9
356556,1717506,9
356628,1036789,9
356628,1340650,9
356628,1357324,9
356628,1388595,9
356853,675249,9
356853,717123,9
357263,724779,9
357274,400127,9
357682,920283,9
357682,1132679,9
357682,1141330,9
358039,744791,9
358039,1364460,9
358937,371579,9
359170,974841,9
359170,983617,9
359170,1141330,9
359962,386994,9
361000,594679,9
361000,604747,9
361000,612517,9
361000,625374,9
361000,628786,9
361000,630896,9
361000,633827,9
361245,1834901,9
361633,826468,9
361633,1397072,9
361633,1745972,9
361633,1946910,9
361798,1070218,9
361798,1427243,9
361905,407290,9
361905,467464,9
361905,495898,9
361905,496750,9
361905,512377,9
361905,527570,9
361905,542418,9
362417,989477,9
362459,370244,9
363121,1374133,9
363255,530757,9
363255,1203342,9
363255,1462858,9
363485,2319299,9
363599,462322,9
363754,697709,9
363754,701584,9
363754,1474938,9
363800,479442,9
363800,1163719,9
363800,1395172,9
363800,1886086,9
364639,394566,9
364918,396729,9
365029,1638808,9
365045,849556,9
365045,903865,9
365045,951403,9
365045,1160788,9
365045,1518628,9
365045,1817094,9
365045,1831587,9
365045,1835598,9
365045,1837180,9
365045,1849767,9
365045,1871992,9
365424,378050,9
365609,371579,9
366256,420633,9
366256,677887,9
366870,582531,9
366870,1051460,9
366870,1052710,9
366870,1121800,9
367121,1207617,9
367428,955672,9
367781,1421844,9
367839,418549,9
369072,928163,9
369072,1459518,9
369698,461269,9
371179,399732,9
371726,728351,9
371726,825679,9
372370,959870,9
372370,1675701,9
372372,1251412,9
373279,420633,9
373279,757533,9
373279,793805,9
373279,795875,9
374779,408777,9
374984,444158,9
375203,378602,9
375982,802073,9
376033,997551,9
376062,395004,9
377306,381870,9
379029,1225524,9
379029,1683041,9
381205,535928,9
381205,809841,9
381286,988224,9
381286,1182881,9
381870,399487,9
381870,414767,9
382329,696870,9
382707,1819243,9
384453,899468,9
384698,1050630,9
384849,705305,9
384849,818243,9
384849,839049,9
384849,848728,9
384849,853518,9
384849,868386,9
384849,916687,9
384849,917413,9
384849,917919,9
384849,918010,9
384849,933912,9
384849,946849,9
384849,964712,9
386189,989431,9
386189,997330,9
386189,1058307,9
386189,1205511,9
386189,1258513,9
386277,530993,9
386277,1289659,9
386277,1650172,9
386277,1692166,9
386277,1696261,9
386277,1712423,9
386697,622397,9
386994,394701,9
387384,955913,9
387384,1839104,9
387655,1536901,9
388095,442650,9
388095,537293,9
388095,580033,9
388095,581777,9
388095,582935,9
388095,622773,9
388095,625374,9
388429,644127,9
389753,394717,9
389753,478392,9
390176,538692,9
390308,1098816,9
390308,1293938,9
391357,681483,9
391765,799087,9
391765,835382,9
391765,909791,9
391765,947328,9
391765,1037354,9
392071,521612,9
392071,541828,9
392855,904893,9
392862,685899,9
393008,806703,9
393008,1410037,9
393008,1646836,9
393019,742572,9
393966,473508,9
393966,1276080,9
393966,1277779,9
393966,1429009,9
394297,1227377,9
394330,423778,9
394330,705305,9
394330,754997,9
394330,842853,9
394330,874316,9
394330,909967,9
394330,916292,9
394330,945482,9
394330,961834,9
394330,1047948,9
394512,541174,9
394512,878377,9
394512,962343,9
394512,1029896,9
394512,1040753,9
394717,422945,9
395034,464103,9
395034,535928,9
395034,1199678,9
395728,425348,9
395949,1379735,9
395949,1397893,9
396192,415522,9
396192,431398,9
396192,483551,9
396192,980665,9
397142,450273,9
397468,1318804,9
397468,1325306,9
397468,1325309,9
397468,1328913,9
397468,1331790,9
397468,1352786,9
397468,1357324,9
397468,1383038,9
397876,427348,9
397911,608165,9
398043,1828583,9
398066,398518,9
398484,747734,9
398545,1897114,9
399188,1312462,9
399487,414767,9
399738,677259,9
399738,1144888,9
400209,574064,9
400477,419050,9
400477,459872,9
400477,486850,9
400477,523759,9
400477,531650,9
400477,532571,9
400477,533336,9
400477,534292,9
400477,536058,9
400477,540075,9
400477,542231,9
400477,544036,9
400477,549103,9
400477,558374,9
400713,531241,9
400713,719172,9
400713,728351,9
400713,775621,9
400713,839424,9
400713,862751,9
401162,475728,9
401162,608563,9
401162,797074,9
401162,859382,9
401162,906168,9
401162,987983,9
401162,1170835,9
401162,1257627,9
401162,1336388,9
401162,1427179,9
401162,1462973,9
401162,1489959,9
401162,1575292,9
401162,1607419,9
401162,1804841,9
401162,1822353,9
401162,1835017,9
401162,1839104,9
401162,1841507,9
401162,1858567,9
401192,417912,9
401192,419734,9
401258,1203342,9
401515,523436,9
401515,687935,9
401515,696345,9
401515,795649,9
401515,879983,9
401515,919121,9
401515,924894,9
401515,938461,9
401515,1066527,9
401515,1090198,9
401515,1096313,9
401515,1108104,9
401515,1110458,9
401515,1113016,9
401732,611720,9
402443,425348,9
402811,485843,9
402813,1374133,9
403180,612995,9
403180,739339,9
403180,1306369,9
403180,1308301,9
403180,1336978,9
403180,1360126,9
403370,642902,9
403379,418237,9
403711,614340,9
404054,1309833,9
404277,733763,9
404277,950347,9
404277,970237,9
404277,1434989,9
404277,1459596,9
405007,461914,9
405129,471774,9
405129,495898,9
405129,496750,9
405129,539990,9
406137,2326350,9
406280,425434,9
406851,420788,9
407036,606859,9
407049,547915,9
407049,557202,9
407049,581777,9
407049,588776,9
407049,602428,9
407049,607350,9
407290,470947,9
407290,493659,9
407290,497106,9
407290,522052,9
407795,411358,9
407942,410233,9
408389,439718,9
409279,616084,9
409279,640747,9
410319,960978,9
410472,1242895,9
411256,631764,9
411256,1214060,9
411256,1324104,9
411256,1826429,9
411358,526491,9
411358,536058,9
411423,920283,9
412474,1020663,9
412474,1259795,9
412522,866531,9
412522,889786,9
412739,794933,9
413925,426926,9
414137,537065,9
414137,578949,9
414823,435551,9
414823,824534,9
414823,1334586,9
415025,687292,9
415522,1116114,9
415996,1069588,9
416570,471142,9
417912,435916,9
417912,437191,9
418549,485656,9
418549,606790,9
419050,534292,9
419050,567727,9
419907,1026732,9
420188,940171,9
420190,1160263,9
420190,1164638,9
421515,1543584,9
421883,1169686,9
421883,1175914,9
422758,578685,9
422758,626622,9
423355,1455328,9
423465,1450706,9
423778,554539,9
423778,909967,9
423778,916292,9
425077,483551,9
425077,1100916,9
425077,1108993,9
425754,648468,9
425754,681567,9
425754,736548,9
428454,578100,9
428454,1438139,9
428454,1442007,9
428454,1454180,9
428454,1458239,9
428454,1494400,9
429011,916740,9
429096,879998,9
429133,459436,9
429133,460175,9
429530,655170,9
429530,810380,9
430450,457712,9
430450,574904,9
430450,697964,9
430450,777944,9
430818,1006931,9
430818,1421754,9
431398,448065,9
431398,452530,9
431398,1426136,9
431544,868042,9
431544,1659056,9
432060,437785,9
433288,459436,9
433288,471705,9
433288,492496,9
433436,530945,9
434974,1496736,9
435223,435916,9
435864,581868,9
